Date,Open,High,Low,Close,Adj Close,Volume
1998-01-02,47.099712,47.81879,47.099712,47.758869,25.851444,1006200
1998-01-05,47.519176,47.998562,46.380634,46.979865999999994,25.429773,1731000
1998-01-06,46.979865999999994,46.979865999999994,46.021091,46.260788,25.040545,2398700
1998-01-07,45.781399,47.459251,45.781399,47.219559000000004,25.559509,1614300
1998-01-08,46.919940999999994,47.039787,46.500481,46.560402,25.202726000000002,1231400
1998-01-09,46.081016999999996,46.500481,45.062321000000004,45.541706,24.651320000000002,1368500
1998-01-12,44.822628,48.178333,44.822628,47.938637,25.948757,1570800
1998-01-13,49.436721999999996,50.1558,49.077183000000005,50.095879,27.116453000000003,2715500
1998-01-14,49.976032000000004,49.976032000000004,48.957336,49.137104,26.597475,2212600
1998-01-15,48.957336,49.197029,48.118408,48.657719,26.337975,1333100
1998-01-16,49.316875,49.796261,48.957336,49.796261,26.954259999999998,2603000
1998-01-20,49.796261,50.814957,49.796261,50.69511,27.440803999999996,1403000
1998-01-21,50.575264000000004,50.934803,49.376796999999996,50.874882,27.538113,1990500
1998-01-22,50.874882,52.013424,50.814957,50.994728,27.602990999999996,3295500
1998-01-23,50.994728,51.294342,50.215725,50.755035,27.473240000000004,1948000
1998-01-26,50.814957,50.934803,50.335571,50.515339000000004,27.343494,1121600
1998-01-27,50.455418,50.575264000000004,49.197029,50.215725,27.18132,2305500
1998-01-28,50.755035,51.234421000000005,50.335571,50.69511,27.440803999999996,1835900
1998-01-29,50.455418,51.294342,50.455418,50.874882,27.538113,1154800
1998-01-30,50.874882,51.054649,49.856186,50.035954,27.084015,1234000
1998-02-02,50.814957,51.953499,50.755035,51.953499,28.121969,1226600
1998-02-03,51.713806,52.13327,51.534034999999996,52.013424,28.154384999999998,740100
1998-02-04,51.833652,52.432883999999994,51.773731,52.253116999999996,28.284142,912700
1998-02-05,52.61265600000001,52.97219499999999,52.372963,52.97219499999999,28.673368,1343100
1998-02-06,53.151966,53.331734,52.313038,52.61265600000001,28.478756,1483300
1998-02-09,52.61265600000001,52.67258100000001,51.653884999999995,52.013424,28.154384999999998,597000
1998-02-10,51.953499,52.432883999999994,51.534034999999996,51.713806,27.99222,916400
1998-02-11,52.013424,52.013424,50.395493,50.934803,27.570539,1251800
1998-02-12,50.874882,52.073345,50.395493,51.713806,27.99222,1526100
1998-02-13,51.294342,52.61265600000001,50.934803,52.253116999999996,28.284142,853400
1998-02-17,52.13327,52.912273,51.893578000000005,52.13327,28.219272999999998,827000
1998-02-18,51.893578000000005,53.271812,51.833652,53.151966,28.770670000000003,1201000
1998-02-19,53.331734,53.691277,52.97219499999999,53.092041,28.738249,952400
1998-02-20,52.852348,53.211887,51.893578000000005,52.732502000000004,28.543629,1818200
1998-02-23,52.61265600000001,52.792427,52.193191999999996,52.552733999999994,28.446323,979700
1998-02-24,52.61265600000001,52.792427,51.833652,52.13327,28.219272999999998,859200
1998-02-25,52.372963,53.151966,51.893578000000005,52.792427,28.576063,934700
1998-02-26,52.97219499999999,53.751197999999995,52.792427,53.631351,29.030161,1176200
1998-02-27,53.691277,53.930969,52.732502000000004,53.391659,28.900422999999996,1051600
1998-03-02,53.451584,54.110737,53.211887,53.811122999999995,29.127466,956700
1998-03-03,53.57143000000001,54.709972,53.57143000000001,54.47028,29.484261,1070700
1998-03-04,54.410355,54.82981899999999,53.930969,54.82981899999999,29.810066,1094300
1998-03-05,54.590126,55.009586,53.811122999999995,54.230582999999996,29.484257,1433400
1998-03-06,54.290507999999996,55.189358,54.290507999999996,55.009586,29.907792999999998,1381500
1998-03-09,54.82981899999999,55.548897,54.82981899999999,55.129433,29.972946000000004,1209600
1998-03-10,55.249279,56.267979000000004,55.129433,56.267979000000004,30.591960999999998,1606300
1998-03-11,56.3279,56.98705699999999,56.208054000000004,56.507670999999995,30.722278999999997,767500
1998-03-12,54.650047,54.88974,54.230582999999996,54.769893999999994,29.777483,2006300
1998-03-13,49.017258,49.496643,47.698944,48.597794,26.421809999999997,14492400
1998-03-16,48.418026,48.897411,48.058487,48.238255,26.226346999999997,5138400
1998-03-17,47.938637,48.058487,47.159637,47.519176,25.835386,4887400
1998-03-18,47.459251,48.238255,47.339405,48.118408,26.161167000000003,5888700
1998-03-19,48.118408,49.017258,47.81879,47.938637,26.063446,2526200
1998-03-20,48.358101,48.418026,47.579097999999995,47.758869,25.965704000000002,2419400
1998-03-23,47.878716,48.537872,47.39933,47.878716,26.030863,2253000
1998-03-24,48.058487,48.537872,47.579097999999995,48.29818,26.258915000000002,2159000
1998-03-25,48.058487,48.118408,47.639023,47.998562,26.096025,2849500
1998-03-26,47.639023,47.998562,47.459251,47.579097999999995,25.867964,2167700
1998-03-27,47.698944,48.058487,47.519176,47.639023,25.900545,1941800
1998-03-30,48.058487,48.178333,47.81879,48.058487,26.128603,1917800
1998-03-31,47.998562,48.897411,47.998562,48.058487,26.128603,2891700
1998-04-01,48.29818,48.29818,47.579097999999995,47.938637,26.063446,2291900
1998-04-02,47.938637,48.897411,47.219559000000004,48.837486,26.552128000000003,2681600
1998-04-03,48.657719,48.657719,47.938637,48.118408,26.161167000000003,1831600
1998-04-06,48.238255,48.777565,47.998562,48.29818,26.258915000000002,1604400
1998-04-07,48.058487,48.118408,47.459251,47.81879,25.998278,2256000
1998-04-08,47.81879,47.878716,46.380634,46.680248,25.379284,2677900
1998-04-09,47.039787,47.339405,46.081016999999996,46.440556,25.24896,2475000
1998-04-13,46.440556,46.440556,45.302013,46.021091,25.020897,3358100
1998-04-14,46.021091,47.339405,46.021091,47.279484000000004,25.705063,4078800
1998-04-15,47.279484000000004,47.81879,46.500481,47.039787,25.574755,3296800
1998-04-16,46.979865999999994,47.159637,46.440556,46.500481,25.281536,1434100
1998-04-17,46.86002,47.159637,46.260788,47.159637,25.63991,1604700
1998-04-20,46.380634,46.979865999999994,46.380634,46.680248,25.379284,1794200
1998-04-21,47.219559000000004,48.657719,47.099712,48.238255,26.226346999999997,2591200
1998-04-22,48.178333,48.837486,47.938637,47.998562,26.096025,2352000
1998-04-23,47.998562,49.796261,47.998562,48.957336,26.617285,2749000
1998-04-24,49.796261,49.856186,48.837486,48.957336,26.617285,1827800
1998-04-27,48.418026,48.597794,47.519176,47.81879,25.998278,2342200
1998-04-28,47.878716,48.29818,47.339405,47.579097999999995,25.867964,1460500
1998-04-29,47.698944,47.81879,47.219559000000004,47.758869,25.965704000000002,1411900
1998-04-30,48.418026,49.25695,48.29818,48.657719,26.454399,2432700
1998-05-01,48.537872,48.657719,47.698944,47.938637,26.063446,1720500
1998-05-04,47.938637,49.017258,47.81879,48.657719,26.454399,1514700
1998-05-05,48.657719,49.496643,48.418026,49.077183000000005,26.682446999999996,1875600
1998-05-06,48.957336,49.077183000000005,48.058487,48.238255,26.226346999999997,1328400
1998-05-07,48.418026,48.418026,47.698944,47.938637,26.063446,1503100
1998-05-08,47.698944,48.418026,47.698944,47.938637,26.063446,1906900
1998-05-11,47.938637,49.077183000000005,47.878716,48.537872,26.38924,1886500
1998-05-12,48.777565,50.275646,48.597794,49.976032000000004,27.171141,2055700
1998-05-13,49.616489,49.916107000000004,48.837486,49.556568,26.943092,1367800
1998-05-14,49.436721999999996,49.856186,48.837486,48.897411,26.584713,1005500
1998-05-15,48.897411,48.897411,48.238255,48.418026,26.32408,1359300
1998-05-18,48.477947,49.616489,48.418026,48.957336,26.617285,987000
1998-05-19,48.957336,49.017258,48.29818,48.777565,26.51955,764200
1998-05-20,48.777565,49.436721999999996,47.938637,49.436721999999996,26.877917999999998,2479600
1998-05-21,49.376796999999996,49.376796999999996,48.897411,49.25695,26.78019,999800
1998-05-22,49.017258,49.137104,48.29818,48.777565,26.51955,1012100
1998-05-26,48.657719,49.436721999999996,47.998562,48.058487,26.128603,1197900
1998-05-27,47.878716,48.178333,47.81879,48.118408,26.161167000000003,1877600
1998-05-28,47.938637,48.477947,47.878716,47.938637,26.063446,1165400
1998-05-29,48.178333,48.178333,47.519176,47.519176,25.835386,1574700
1998-06-01,47.459251,48.71764,47.039787,48.71764,26.486977000000003,1781000
1998-06-02,48.477947,48.537872,47.81879,47.998562,26.096025,1058200
1998-06-03,47.698944,48.118408,47.339405,47.459251,25.932308,1301000
1998-06-04,47.039787,47.339405,46.800095,46.86002,25.604882999999997,1825700
1998-06-05,46.919940999999994,48.238255,46.86002,48.118408,26.292478999999997,1092900
1998-06-08,47.938637,48.058487,47.758869,47.758869,26.096022,1397800
1998-06-09,47.698944,47.938637,46.86002,47.099712,25.735836,1317100
1998-06-10,46.86002,47.339405,46.021091,46.260788,25.277452,1721800
1998-06-11,46.021091,46.021091,45.062321000000004,45.242088,24.720814,1577300
1998-06-12,44.942474,45.361938,44.103546,44.942474,24.557106,1938300
1998-06-15,43.504314,44.822628,43.504314,43.744007,23.902245999999998,1189900
1998-06-16,44.043625,44.103546,43.024929,43.024929,23.509335,1871600
1998-06-17,43.024929,44.762703,43.024929,44.582935,24.360661,1118300
1998-06-18,44.463089000000004,44.942474,44.103546,44.582935,24.360661,904200
1998-06-19,44.463089000000004,44.762703,43.863853000000006,43.9837,24.033213,1161500
