Date,Open,High,Low,Close,Adj Close,Volume
2002-12-06,7.8,8.64,7.78,8.58,5.537335,27551000
2002-12-09,8.54,8.56,8.228,8.404,5.4237459999999995,3149500
2002-12-10,8.41,8.66,8.33,8.55,5.5179730000000005,1723000
2002-12-11,8.54,9.1,8.46,9.012,5.816139,2549000
2002-12-12,9.012,9.012,8.72,8.782,5.667701,1355500
2002-12-13,8.782,8.794,8.65,8.73,5.63414,987500
2002-12-16,8.7,8.75,8.59,8.62,5.56315,798000
2002-12-17,8.6,8.8,8.56,8.654,5.585093,1646000
2002-12-18,8.64,8.64,8.51,8.534,5.507646,742000
2002-12-19,8.51,8.54,8.434,8.46,5.459887999999999,684000
2002-12-20,8.48,8.92,8.4,8.89,5.737401,904500
2002-12-23,8.87,8.91,8.67,8.68,5.601871,638500
2002-12-24,8.72,8.72,8.592,8.61,5.5566949999999995,218000
2002-12-26,8.62,8.63,8.51,8.52,5.4986120000000005,325000
2002-12-27,8.5,8.5,8.35,8.4,5.421163,830500
2002-12-30,8.46,8.57,8.42,8.464,5.462468,1076500
2002-12-31,8.454,8.76,8.454,8.732,5.635431,1778000
2003-01-02,8.732,8.79,8.69,8.744,5.643178,315000
2003-01-03,8.744,9.16,8.704,9.16,5.911651999999999,861500
2003-01-06,9.006,9.67,9.006,9.62,6.208524,1874500
2003-01-07,9.6,9.72,9.45,9.604,6.198201,1383000
2003-01-08,9.606,9.654,9.534,9.602,6.1969080000000005,411000
2003-01-09,9.62,9.84,9.532,9.81,6.33115,649000
2003-01-10,9.77,9.87,9.742,9.798,6.3234,844000
2003-01-13,9.8,9.936,9.774,9.924,6.404719,810000
2003-01-14,9.924,10.0,9.814,9.82,6.337603,554000
2003-01-15,9.68,9.68,9.352,9.41,6.072998,1459000
2003-01-16,9.4,9.4,9.054,9.076,5.857439,725000
2003-01-17,9.05,9.104,8.96,9.004,5.810973000000001,590500
2003-01-21,9.01,9.04,8.852,8.89,5.737401,468000
2003-01-22,8.86,8.88,8.82,8.83,5.698677,163500
2003-01-23,8.84,9.15,8.826,9.086,5.863894999999999,476000
2003-01-24,9.07,9.42,9.0,9.398,6.0652550000000005,685000
2003-01-27,9.358,9.38,9.24,9.25,5.9697379999999995,209000
2003-01-28,9.26,9.316,9.2,9.202,5.938758,364500
2003-01-29,9.18,9.4,9.152,9.3,6.002007,401500
2003-01-30,9.3,9.318,8.76,8.84,5.705133999999999,735000
2003-01-31,8.8,8.81,8.402,8.5,5.485703,2886000
2003-02-03,8.49,8.58,8.432,8.47,5.466341000000001,780000
2003-02-04,8.44,8.44,8.31,8.4,5.421163,740000
2003-02-05,8.39,8.4,8.27,8.348,5.387608999999999,1159000
2003-02-06,8.34,8.404,8.29,8.3,5.356628,1077500
2003-02-07,8.32,8.43,8.31,8.422,5.435364,744500
2003-02-10,8.422,8.68,8.41,8.6,5.550243,278500
2003-02-11,8.6,8.706,8.58,8.582,5.538623,222500
2003-02-12,8.55,8.59,8.496,8.582,5.538623,355500
2003-02-13,8.57,8.744,8.564,8.7,5.614779,265500
2003-02-14,8.74,8.96,8.74,8.9,5.7438519999999995,958000
2003-02-18,8.95,8.96,8.83,8.904,5.746436,753500
2003-02-19,8.906,9.0,8.88,8.954,5.778703,420500
2003-02-20,8.96,9.02,8.94,9.006,5.812263,159000
2003-02-21,9.008,9.132,9.0,9.072,5.854858,206000
2003-02-24,9.0,9.16,9.0,9.108,5.878093,182500
2003-02-25,9.1,9.16,9.07,9.144,5.901326,144500
2003-02-26,9.148,9.2,9.02,9.068,5.852279,214000
2003-02-27,9.048,9.05,8.66,8.66,5.588964,945000
2003-02-28,8.65,8.76,8.574,8.61,5.5566949999999995,565000
2003-03-03,8.612,8.712,8.6,8.626,5.5670209999999996,211000
2003-03-04,8.62,8.648,8.564,8.564,5.527009,151000
2003-03-05,8.566,8.592,8.44,8.45,5.453436,269500
2003-03-06,8.422,8.53,8.422,8.468,5.4832220000000005,352500
2003-03-07,8.47,8.548,8.442,8.466,5.481925,175500
2003-03-10,8.456,8.532,8.454,8.472,5.485811,163000
2003-03-11,8.474,8.54,8.434,8.454,5.4741550000000005,104500
2003-03-12,8.48,8.51,8.38,8.476,5.488403,312000
2003-03-13,8.5,8.54,8.482,8.504,5.506532,204000
2003-03-14,8.5,8.68,8.5,8.64,5.594594,471500
2003-03-17,8.64,9.238,8.64,9.19,5.950732,607000
2003-03-18,9.194,9.366,9.14,9.21,5.963684,478500
2003-03-19,9.22,9.39,9.22,9.39,6.080239,149500
2003-03-20,9.392,9.392,9.11,9.11,5.898928,571000
2003-03-21,9.14,9.426,9.14,9.42,6.099662,632500
2003-03-24,9.4,9.642,9.346,9.6,6.216215,1112000
2003-03-25,9.59,9.71,9.59,9.686,6.271902,545500
2003-03-26,9.68,9.782,9.68,9.7,6.2809669999999995,1076000
2003-03-27,9.68,9.78,9.56,9.78,6.332771,777500
2003-03-28,9.76,9.76,9.68,9.73,6.300395,306500
2003-03-31,9.71,9.71,9.552,9.63,6.235641,435000
2003-04-01,9.632,9.638,9.516,9.594,6.212333999999999,232000
2003-04-02,9.474,9.66,9.446,9.632,6.23694,536000
2003-04-03,9.64,9.84,9.64,9.656,6.252476000000001,633000
2003-04-04,9.67,9.76,9.652,9.68,6.268018,321500
2003-04-07,9.74,9.77,9.334,9.34,6.047861,1109500
2003-04-08,9.32,9.354,9.23,9.292,6.016779,398000
2003-04-09,9.31,9.38,9.25,9.35,6.054337,390000
2003-04-10,9.36,9.43,9.31,9.424,6.102252,224500
2003-04-11,9.44,9.44,9.326,9.354,6.056925,178500
2003-04-14,9.354,9.52,9.34,9.502,6.152757,212500
2003-04-15,9.494,9.534,9.486,9.5,6.151463,198500
2003-04-16,9.51,9.582,9.504,9.522,6.165711,280000
2003-04-17,9.722,9.934,9.708,9.808,6.350899,1067500
2003-04-21,9.768,9.778,9.654,9.744,6.30946,243500
2003-04-22,9.802,10.11,9.636,9.958,6.448030999999999,1607000
2003-04-23,10.058,10.25,10.0,10.1,6.5399769999999995,1540000
2003-04-24,10.1,10.32,10.1,10.32,6.682432,644000
2003-04-25,10.32,10.54,10.32,10.49,6.792511,905000
2003-04-28,10.53,11.238,10.53,11.08,7.17455,2717500
2003-04-29,11.082,11.224,10.956,11.13,7.206924000000001,1455000
2003-04-30,11.12,11.35,11.024,11.308,7.322183,885500
2003-05-01,11.308,11.36,11.156,11.156,7.223762,1156500
2003-05-02,11.13,11.498,11.13,11.4,7.381755,740500
2003-05-05,11.41,11.6,11.332,11.36,7.355857,693000
2003-05-06,11.36,11.36,11.206,11.3,7.317006,661000
2003-05-07,11.26,11.32,11.06,11.12,7.200452,704500
2003-05-08,11.08,11.116,10.99,11.076,7.171958999999999,707000
2003-05-09,11.1,11.26,11.01,11.144,7.215994,461000
2003-05-12,11.13,11.45,11.1,11.34,7.342907,457500
2003-05-13,11.32,11.8,11.32,11.72,7.588964,1083500
2003-05-14,11.708,11.848,11.668,11.698,7.5747160000000004,763000
2003-05-15,11.69,11.774,11.64,11.724,7.5915550000000005,279500
2003-05-16,11.714,12.0,11.62,12.0,7.770269,498000
2003-05-19,11.88,11.898,11.674,11.71,7.582488000000001,547500
2003-05-20,11.69,11.86,11.69,11.708,7.581194,461500
2003-05-21,11.69,11.84,11.612,11.834,7.662780000000001,355000
2003-05-22,11.884,12.04,11.86,11.94,7.731418,583000
2003-05-23,11.95,12.046,11.944,12.036,7.793578,161000
2003-05-27,11.93,11.93,11.84,11.906,7.709403999999999,409000
2003-05-28,11.906,12.13,11.906,12.09,7.828550999999999,506500
2003-05-29,12.09,12.124,11.974,12.048,7.8013520000000005,856500
2003-05-30,12.048,12.36,12.04,12.296,7.961938000000001,820000
2003-06-02,12.31,12.556,12.31,12.41,8.035755,704500
2003-06-03,12.37,12.51,12.37,12.464,8.070722,741000
2003-06-04,12.47,12.692,12.464,12.64,8.184686,547000
2003-06-05,12.64,12.722,12.57,12.602,8.160078,363000
2003-06-06,12.574,12.574,12.2,12.2,7.917366,1028000
2003-06-09,12.17,12.438,12.156,12.4,8.047158,1836500
2003-06-10,12.41,12.55,12.356,12.44,8.073117,1206000
2003-06-11,12.42,12.512,12.42,12.47,8.092589,1197500
2003-06-12,12.5,12.9,12.458,12.828,8.324916,999000
2003-06-13,12.828,12.96,12.828,12.904,8.374235,723500
2003-06-16,12.94,13.17,12.94,13.124,8.517008,1098500
2003-06-17,13.154,13.9,13.14,13.88,9.007629,2332000
2003-06-18,13.86,13.982,13.71,13.92,9.033586,2033500
2003-06-19,13.92,14.0,13.526,13.6,8.825917,4392500
2003-06-20,13.63,13.638,13.21,13.254,8.601372,2196000
2003-06-23,13.25,13.27,13.056,13.202,8.567628,1210000
2003-06-24,13.202,13.78,13.202,13.694,8.886918,1717500
2003-06-25,13.696,13.696,13.4,13.402,8.697422999999999,988000
2003-06-26,13.41,13.836,13.41,13.83,8.97518,887500
2003-06-27,13.75,13.92,13.724,13.92,9.033586,1059500
2003-06-30,13.94,14.008,13.852,13.926,9.037477,1994000
2003-07-01,14.04,14.96,14.0,14.914,9.678657000000001,4302500
2003-07-02,14.914,14.93,14.632,14.93,9.689039,1524500
2003-07-03,14.8,14.82,14.624,14.77,9.585205,1028000
2003-07-07,14.84,14.896,14.76,14.85,9.637121,640000
2003-07-08,14.82,15.17,14.814,14.882,9.657891000000001,1011000
2003-07-09,14.87,15.364,14.87,15.304,9.931752000000001,824000
2003-07-10,15.3,15.5,15.16,15.5,10.05895,1142000
2003-07-11,15.55,15.616,15.016,15.142,9.82662,801000
2003-07-14,15.19,15.56,15.19,15.47,10.039480000000001,703000
2003-07-15,15.52,15.64,15.426,15.566,10.101778999999999,801000
2003-07-16,15.58,15.596,15.23,15.3,9.929153999999999,616000
2003-07-17,15.28,15.284,14.82,14.89,9.663081,819500
2003-07-18,14.9,15.082,14.872,14.96,9.708508,420500
2003-07-21,14.95,14.96,14.722,14.724,9.555355,631000
2003-07-22,15.0,15.568,15.0,15.544,10.087505,2640000
2003-07-23,15.544,15.796,15.442,15.796,10.251044,1047500
2003-07-24,15.816,15.86,15.16,15.182,9.852577,1156500
2003-07-25,15.182,15.716,15.182,15.698,10.187446000000001,501500
2003-07-28,15.696,15.696,15.54,15.58,10.110864,622000
2003-07-29,15.606,15.624,15.184,15.27,9.909687,472500
2003-07-30,15.278,15.296,15.03,15.076,9.783789,727000
2003-07-31,15.076,15.154,14.73,14.73,9.559248,1230500
2003-08-01,14.71,14.71,14.154,14.37,9.325619999999999,3295500
2003-08-04,14.364,14.68,14.2,14.63,9.494351,956500
2003-08-05,14.65,14.95,14.65,14.936,9.692931,935000
2003-08-06,14.948,14.996,14.782,14.996,9.731874000000001,586000
2003-08-07,14.994,15.01,14.862,15.01,9.740957,646000
2003-08-08,15.03,15.06,14.96,15.01,9.740957,159000
2003-08-11,15.02,15.08,14.98,15.03,9.753936999999999,305000
2003-08-12,15.07,15.104,14.986,15.1,9.799365,387000
2003-08-13,15.12,15.516,15.12,15.396,9.991454,842000
2003-08-14,15.41,15.678,15.41,15.642,10.151102999999999,440500
2003-08-15,15.65,15.7,15.6,15.7,10.188742999999999,178000
2003-08-18,15.7,15.72,15.52,15.584,10.113463000000001,659000
2003-08-19,15.4,15.4,14.3,14.32,9.29317,5842000
2003-08-20,14.5,14.868,14.448,14.68,9.526798,2692500
2003-08-21,14.68,14.72,13.66,14.38,9.332108999999999,5955500
2003-08-22,14.33,14.332,13.65,13.65,8.858363,3098500
2003-08-25,13.652,13.652,13.11,13.282,8.619545,2706500
2003-08-26,13.6,14.076,13.534,14.062,9.125736,3710000
2003-08-27,14.1,14.596,14.08,14.57,9.455414,2253500
2003-08-28,14.568,14.59,14.284,14.286,9.271108,1464000
2003-08-29,14.2,14.2,14.0,14.078,9.136123,991000
2003-09-02,14.05,14.08,13.84,13.92,9.033586,1962000
2003-09-03,13.94,14.27,13.74,14.196,9.212699,1387000
2003-09-04,14.196,14.286,14.12,14.188,9.207509,825500
2003-09-05,14.19,14.21,14.036,14.07,9.130930000000001,572000
2003-09-08,14.1,14.432,14.08,14.432,9.384532,625000
2003-09-09,14.396,14.536,14.138,14.416,9.374127,647000
2003-09-10,14.4,14.402,14.194,14.322,9.312999000000001,657000
2003-09-11,14.312,14.44,14.29,14.29,9.292195,667500
2003-09-12,14.34,14.392,14.1,14.316,9.309101,803500
2003-09-15,14.3,14.32,14.1,14.26,9.272687,456000
2003-09-16,14.27,14.332,14.24,14.3,9.298697,155000
2003-09-17,14.34,14.712,14.304,14.472,9.410542,1052500
2003-09-18,14.45,14.78,14.45,14.75,9.591314,590500
2003-09-19,14.79,14.83,14.664,14.67,9.53929,302500
2003-09-22,14.672,14.672,14.434,14.496,9.42615,621000
2003-09-23,14.496,14.496,13.886,14.05,9.136133000000001,1534000
2003-09-24,14.03,14.08,13.7,13.936,9.062000999999999,1619000
2003-09-25,14.09,14.09,13.682,13.696,8.905942,1595000
2003-09-26,13.696,13.78,13.274,13.296,8.645837,1312500
2003-09-29,13.34,13.34,13.234,13.294,8.644539,1196000
2003-09-30,13.22,13.796,13.118,13.762,8.948857,2236000
2003-10-01,13.762,13.934,13.704,13.81,8.980069,1300500
2003-10-02,13.84,14.29,13.84,14.204,9.236272,1047500
2003-10-03,14.244,14.442,14.2,14.35,9.331207000000001,741000
2003-10-06,14.33,14.614,14.31,14.582,9.482071000000001,1063000
2003-10-07,14.582,14.652,14.506,14.58,9.48077,401000
2003-10-08,14.68,14.73,14.58,14.67,9.53929,1033500
2003-10-09,14.7,14.744,14.49,14.51,9.435252,286500
2003-10-10,14.51,14.61,14.5,14.522,9.443052999999999,744500
2003-10-13,14.5,14.94,14.48,14.94,9.714862,1226500
2003-10-14,14.94,15.01,14.84,14.91,9.695354,1130500
2003-10-15,14.7,14.88,14.52,14.87,9.669343,1691500
2003-10-16,14.86,14.86,14.68,14.686,9.549697,850500
2003-10-17,14.656,14.656,14.12,14.12,9.181649,1559000
2003-10-20,14.12,14.12,13.71,13.784,8.963159,1692500
2003-10-21,13.78,14.04,13.78,14.002,9.104918,562500
2003-10-22,13.85,13.852,13.4,13.444,8.742075,1380000
2003-10-23,13.396,13.4,12.77,13.074,8.501478,2634000
2003-10-24,13.4,13.57,13.284,13.55,8.811002,1362000
2003-10-27,13.55,13.66,13.52,13.6,8.843514,603500
2003-10-28,13.62,13.88,13.6,13.6,8.843514,813000
2003-10-29,13.6,13.8,13.6,13.796,8.970968,537500
2003-10-30,13.8,13.82,13.468,13.468,8.757683,828500
2003-10-31,13.48,13.612,13.48,13.59,8.837014,641500
2003-11-03,13.59,13.69,13.564,13.6,8.843514,695000
2003-11-04,13.59,13.59,13.188,13.2,8.583411,1495000
2003-11-05,13.18,13.35,13.1,13.26,8.62243,535000
2003-11-06,13.31,13.496,13.164,13.27,8.628929,940500
2003-11-07,13.272,13.49,13.268,13.484,8.768086,788000
2003-11-10,13.464,13.568,13.31,13.51,8.784986,511500
2003-11-11,13.55,13.75,13.55,13.65,8.876027,1511500
2003-11-12,13.656,13.93,13.656,13.864,9.015184,892500
2003-11-13,13.814,13.858,13.35,13.454,8.748579,1728500
2003-11-14,13.4,13.748,13.4,13.53,8.797996000000001,6930000
2003-11-17,13.48,13.48,13.14,13.17,8.563906,930000
2003-11-18,13.3,13.44,13.26,13.27,8.628929,1302500
2003-11-19,13.3,13.674,13.3,13.642,8.870827,1684000
2003-11-20,13.66,13.794,13.528,13.58,8.830511,1215000
2003-11-21,13.594,13.73,13.49,13.576,8.827906,712000
2003-11-24,13.63,13.738,13.554,13.728,8.926751,716500
2003-11-25,13.728,13.736,13.6,13.69,8.902037,754500
2003-11-26,13.74,13.77,13.688,13.7,8.908542,374000
2003-11-28,13.7,13.712,13.66,13.694,8.904641,243000
2003-12-01,13.726,13.824,13.676,13.796,8.970968,1089000
2003-12-02,13.84,13.956,13.816,13.86,9.012583,1350000
2003-12-03,13.74,13.742,13.57,13.67,8.88903,2643500
2003-12-04,13.7,13.8,13.52,13.8,8.973564,1032000
2003-12-05,13.82,14.29,13.82,14.126,9.185553,1475500
2003-12-08,14.104,14.116,13.94,14.0,9.130768,911500
2003-12-09,14.02,14.02,13.852,13.866,9.043372999999999,715500
2003-12-10,13.866,13.866,13.49,13.566,8.847711,569000
2003-12-11,13.57,13.81,13.57,13.72,8.948152,356000
2003-12-12,13.68,13.74,13.594,13.65,8.902497,538000
2003-12-15,13.74,13.83,13.59,13.59,8.863366000000001,1006500
2003-12-16,13.62,13.75,13.582,13.734,8.957282000000001,747000
2003-12-17,13.74,13.768,13.662,13.754,8.970322,461000
2003-12-18,13.88,14.15,13.85,14.068,9.175115,922000
2003-12-19,14.13,14.396,14.1,14.394,9.387733,1126500
2003-12-22,14.47,14.6,14.36,14.44,9.417736,1033000
2003-12-23,14.456,14.48,14.41,14.48,9.443821,362500
2003-12-24,14.47,14.47,14.38,14.392,9.386427000000001,151500
2003-12-26,14.442,14.47,14.284,14.302,9.327732000000001,152000
2003-12-29,14.4,14.578,14.4,14.48,9.443821,504500
2003-12-30,14.52,14.552,14.466,14.536,9.480345,397000
2003-12-31,14.54,14.544,14.42,14.472,9.438605,547000
2004-01-02,14.5,14.62,14.5,14.58,9.509045,760500
2004-01-05,14.582,15.65,14.58,15.622,10.188630999999999,2337000
2004-01-06,15.622,15.75,15.14,15.168,9.892533,2456000
2004-01-07,15.188,15.32,15.0,15.0,9.782962,892500
2004-01-08,15.04,15.098,14.86,14.888,9.709916999999999,830000
2004-01-09,14.9,15.19,14.89,15.06,9.822097,853500
2004-01-12,15.09,15.096,14.944,14.996,9.780355,450500
2004-01-13,14.996,15.0,14.762,14.798,9.651219000000001,330500
2004-01-14,14.81,14.93,14.666,14.688,9.579478,809500
2004-01-15,14.72,15.072,14.712,14.982,9.771227,996000
2004-01-16,15.1,16.5,15.1,15.94,10.39603,4520500
2004-01-20,16.08,16.43,15.96,16.4,10.696043,1437000
2004-01-21,16.5,16.653999,16.120001000000002,16.444,10.724738,1249500
2004-01-22,16.59,17.379998999999998,16.58,17.360001,11.322154,3153500
2004-01-23,17.26,17.559998999999998,17.082001,17.122,11.166924,1062000
2004-01-26,17.219998999999998,17.226,16.76,17.09,11.146059,789000
2004-01-27,17.1,17.360001,16.972,17.15,11.185189999999999,1234500
2004-01-28,17.16,17.16,16.940001000000002,17.002001,11.088662,1095500
2004-01-29,17.02,17.1,16.870001000000002,16.997999,11.086055,1024500
2004-01-30,16.997999,17.549999,16.93,17.483999,11.403027,740500
2004-02-02,17.544001,17.698,17.120001000000002,17.459999,11.387367999999999,1329000
2004-02-03,17.299999,17.299999,16.422001,17.200001,11.217799000000001,2818000
2004-02-04,17.15,17.15,16.780001000000002,16.874001,11.005186,939500
2004-02-05,16.874001,17.056,16.802,17.032,11.108227000000001,1101500
2004-02-06,17.032,17.232,17.032,17.120001000000002,11.165627,482000
2004-02-09,17.219998999999998,17.5,17.204,17.299999,11.283022,828500
2004-02-10,17.299999,17.32,17.072001,17.1,11.152578,972000
