Date,Open,High,Low,Close,Adj Close,Volume
1998-01-02,21.59375,21.71875,21.390625,21.453125,14.472864999999999,300800
1998-01-05,21.453125,22.0,21.453125,21.765625,14.683686999999999,424000
1998-01-06,21.765625,21.96875,21.703125,21.71875,14.652069000000001,381600
1998-01-07,21.65625,21.90625,21.53125,21.75,14.673143,423600
1998-01-08,21.8125,21.828125,21.5,21.59375,14.567739999999999,396800
1998-01-09,21.59375,21.59375,21.09375,21.25,14.335837,573200
1998-01-12,21.1875,21.640625,21.109375,21.546875,14.536112,719600
1998-01-13,21.59375,21.96875,21.53125,21.734375,14.662606,811600
1998-01-14,21.5,21.5,21.1875,21.40625,14.509675,1560400
1998-01-15,21.4375,21.4375,21.3125,21.328125,14.456717000000001,384400
1998-01-16,21.40625,21.4375,21.265625,21.28125,14.424951,328400
1998-01-20,21.21875,21.375,21.15625,21.328125,14.456717000000001,278800
1998-01-21,21.265625,21.40625,20.9375,21.15625,14.340218,270400
1998-01-22,20.890625,21.890625,20.890625,21.4375,14.530861999999999,628800
1998-01-23,21.421875,21.59375,21.03125,21.125,14.319034,275200
1998-01-26,21.15625,21.953125,21.15625,21.75,14.742674,883600
1998-01-27,21.875,22.078125,21.625,21.6875,14.700314,447600
1998-01-28,21.75,22.0,21.234375,21.265625,14.414356,852000
1998-01-29,21.3125,21.75,21.3125,21.34375,14.467301999999998,1660400
1998-01-30,21.359375,21.734375,21.21875,21.65625,14.679129999999999,361200
1998-02-02,21.875,22.265625,21.875,22.109375,14.986267000000002,817200
1998-02-03,22.046875,22.140625,22.0,22.09375,14.975679000000001,580400
1998-02-04,22.09375,22.109375,21.75,21.859375,14.816816000000001,1004000
1998-02-05,21.875,22.015625,21.71875,21.859375,14.816816000000001,494800
1998-02-06,21.921875,22.09375,21.890625,21.96875,14.890951999999999,243600
1998-02-09,22.03125,22.125,22.0,22.125,14.996862,488000
1998-02-10,22.078125,22.40625,22.078125,22.25,15.081586999999999,642000
1998-02-11,22.25,22.25,21.921875,21.9375,14.869772,221600
1998-02-12,21.9375,22.09375,21.765625,21.890625,14.837998,512400
1998-02-13,21.953125,22.015625,21.9375,21.984375,14.901544,510000
1998-02-17,22.046875,22.203125,21.984375,22.1875,15.039219000000001,369600
1998-02-18,22.25,22.375,22.1875,22.21875,15.060407000000001,502000
1998-02-19,22.21875,22.21875,21.609375,21.875,14.827399,708000
1998-02-20,21.875,22.078125,21.5,21.65625,14.679129999999999,580000
1998-02-23,21.75,21.765625,21.5,21.5625,14.615578,565600
1998-02-24,21.59375,21.625,21.28125,21.453125,14.541445999999999,598000
1998-02-25,21.4375,22.0,21.25,21.375,14.488493,1706800
1998-02-26,21.5,21.5625,21.359375,21.421875,14.520267,771200
1998-02-27,21.453125,21.8125,21.125,21.8125,14.785036999999999,900800
1998-03-02,21.65625,21.71875,21.5,21.5,14.573216,546400
1998-03-03,21.453125,21.453125,21.21875,21.34375,14.467301999999998,630000
1998-03-04,21.375,21.84375,21.375,21.71875,14.721497,352000
1998-03-05,22.0,22.359375,21.59375,21.71875,14.721497,912400
1998-03-06,21.75,22.109375,21.75,22.015625,14.922719,708000
1998-03-09,22.0625,22.125,21.75,21.828125,14.795634,638800
1998-03-10,21.875,21.953125,21.734375,21.9375,14.869772,542400
1998-03-11,21.875,22.0625,21.84375,22.03125,14.933317,822400
1998-03-12,22.03125,22.046875,21.8125,21.953125,14.880357,293600
1998-03-13,22.0,22.0,21.84375,21.90625,14.848588000000001,1048400
1998-03-16,21.96875,22.265625,21.96875,22.09375,14.975679000000001,297200
1998-03-17,22.15625,22.65625,22.140625,22.625,15.335776000000001,786000
1998-03-18,22.5625,22.71875,22.3125,22.375,15.166307999999999,583600
1998-03-19,22.46875,22.875,22.453125,22.828125,15.473453,646800
1998-03-20,22.828125,22.828125,22.59375,22.703125,15.388724,600400
