Date,Open,High,Low,Close,Adj Close,Volume
1998-01-02,14.15625,14.5,13.90625,14.5,12.581467,140400
1998-01-05,14.5,14.5,13.875,13.875,12.039163,83600
1998-01-06,13.75,13.75,12.90625,13.15625,11.415512,109200
1998-01-07,13.125,13.96875,13.125,13.96875,12.148212,90400
1998-01-08,13.96875,14.5,13.96875,14.0625,12.229744,187400
1998-01-09,13.75,13.78125,12.65625,12.8125,11.142655,149000
1998-01-12,12.65625,13.0,12.625,12.65625,11.006767,67800
1998-01-13,12.71875,13.0625,12.59375,12.90625,11.224186999999999,108000
1998-01-14,12.96875,13.875,12.96875,13.84375,12.039501,118400
1998-01-15,13.75,13.875,13.5,13.53125,11.767727,65400
1998-01-16,13.65625,13.75,13.5,13.625,11.849264999999999,261600
1998-01-20,13.5,13.625,13.5,13.59375,11.822083000000001,135400
1998-01-21,13.59375,13.625,13.5,13.59375,11.822083000000001,50200
1998-01-22,13.59375,13.625,13.5625,13.5625,11.794907,76800
1998-01-23,13.53125,13.78125,13.53125,13.5625,11.794907,77200
1998-01-26,13.75,13.75,13.53125,13.6875,11.903616,43000
1998-01-27,13.5625,14.0,13.5625,13.65625,11.876443,102200
1998-01-28,13.65625,14.625,13.65625,14.46875,12.583048,125600
1998-01-29,14.5,14.71875,14.46875,14.5,12.610221000000001,30600
1998-01-30,15.5,15.5,14.75,14.90625,12.963525,437400
1998-02-02,14.90625,15.4375,14.90625,15.4375,13.425542000000002,217000
1998-02-03,15.375,15.46875,15.28125,15.46875,13.452717000000002,35200
1998-02-04,15.46875,15.71875,15.28125,15.71875,13.670136,62200
1998-02-05,15.65625,15.875,15.5,15.78125,13.724494,427600
1998-02-06,15.59375,16.3125,15.59375,16.28125,14.159324,139600
1998-02-09,16.28125,16.6875,16.28125,16.625,14.45827,144400
1998-02-10,16.5625,16.75,16.4375,16.4375,14.295212,117200
1998-02-11,16.4375,16.4375,16.3125,16.3125,14.186501999999999,32200
1998-02-12,16.125,16.125,15.5625,15.71875,13.670136,110800
1998-02-13,15.78125,15.78125,15.5625,15.71875,13.670136,79400
1998-02-17,15.71875,15.875,15.0,15.0625,13.099414,161800
1998-02-18,15.1875,15.71875,15.140620000000002,15.625,13.588602999999999,89400
1998-02-19,15.65625,15.65625,13.375,13.6875,11.903616,511000
1998-02-20,14.0,14.25,13.78125,14.21875,12.36563,729000
1998-02-23,14.21875,14.46875,14.125,14.21875,12.36563,199200
1998-02-24,14.34375,14.6875,14.1875,14.6875,12.773285000000001,174600
