Date,Open,High,Low,Close,Adj Close,Volume
1998-01-02,5.22331,5.268242,5.099749,5.234543,4.045177,2959400
1998-01-05,5.234543,5.25701,5.009885,5.077282,3.9236480000000005,6857600
1998-01-06,5.009885,5.009885,4.841391000000001,4.863857,3.758716,8561800
1998-01-07,4.830158,4.987419,4.785226000000001,4.852624,3.750036,6014100
1998-01-08,4.762761,4.807693,4.6279650000000006,4.661664,3.602465,5433200
1998-01-09,4.650431,4.841391000000001,4.6279650000000006,4.672897,3.6111449999999996,9729700
1998-01-12,4.515636,4.7515279999999995,4.504403,4.6953629999999995,3.628507,5332500
1998-01-13,4.650431,4.740295,4.6279650000000006,4.6953629999999995,3.628507,4983100
1998-01-14,4.706596,4.818925,4.594266999999999,4.6953629999999995,3.628507,3789000
1998-01-15,4.672897,4.830158,4.6279650000000006,4.807693,3.7153129999999996,8781100
1998-01-16,4.785226000000001,4.852624,4.773993,4.841391000000001,3.7413559999999997,3096300
1998-01-20,4.830158,4.987419,4.807693,4.987419,3.854203,3917600
1998-01-21,4.942487,4.942487,4.886323,4.920022,3.8021190000000002,2364100
1998-01-22,4.920022,4.931254,4.852624,4.87509,3.7673970000000003,2860400
1998-01-23,4.852624,4.87509,4.773993,4.807693,3.7153129999999996,3316700
1998-01-26,4.762761,4.841391000000001,4.740295,4.785226000000001,3.6979519999999995,2470900
1998-01-27,4.717829,4.785226000000001,4.672897,4.773993,3.6892709999999997,4726600
1998-01-28,4.762761,4.920022,4.740295,4.920022,3.8021190000000002,5433800
1998-01-29,4.87509,5.043584,4.852624,4.931254,3.810798,4290400
1998-01-30,4.897556,4.920022,4.841391000000001,4.908789,3.7934379999999996,8328700
1998-02-02,4.953721,5.122214,4.953721,5.009885,3.871564,5422100
1998-02-03,4.9649529999999995,4.987419,4.942487,4.9649529999999995,3.836842,4089500
1998-02-04,4.942487,5.122214,4.920022,5.099749,3.9410089999999998,5250700
1998-02-05,5.043584,5.099749,5.009885,5.032351,3.888926,3081800
1998-02-06,4.987419,5.167146,4.987419,5.155913,3.9844120000000003,2731300
1998-02-09,5.077282,5.122214,4.998652,5.077282,3.9236480000000005,2132100
1998-02-10,5.054817,5.14468,4.987419,5.110981,3.9496900000000004,1987400
1998-02-11,5.077282,5.088515,4.976186,5.06605,3.914968,2884300
1998-02-12,5.054817,5.099749,4.897556,4.942487,3.8194809999999997,6395200
1998-02-13,4.942487,5.212078,4.852624,4.897556,3.784758,8251900
1998-02-17,4.672897,4.796459,4.672897,4.796459,3.706632,6316800
1998-02-18,4.740295,4.762761,4.672897,4.6953629999999995,3.628507,7292100
1998-02-19,4.6953629999999995,4.9649529999999995,4.684130000000001,4.863857,3.758716,6105300
1998-02-20,4.908789,4.908789,4.773993,4.807693,3.7153129999999996,2455300
1998-02-23,4.87509,4.87509,4.762761,4.785226000000001,3.6979519999999995,3196500
1998-02-24,4.762761,4.931254,4.762761,4.87509,3.7673970000000003,2959400
1998-02-25,4.852624,4.897556,4.818925,4.852624,3.750036,2206100
1998-02-26,4.852624,5.077282,4.841391000000001,5.021118,3.8802440000000002,4065000
1998-02-27,5.032351,5.122214,5.021118,5.122214,3.958371,2844300
1998-03-02,5.099749,5.301941,5.088515,5.290708,4.088579,4300900
1998-03-03,5.200844999999999,5.324407,5.167146,5.301941,4.0972610000000005,2805900
1998-03-04,5.25701,5.391805000000001,5.2457769999999995,5.391805000000001,4.166708,2506500
1998-03-05,5.301941,5.391805000000001,5.234543,5.391805000000001,4.166708,3213700
1998-03-06,5.369339,5.380571,5.212078,5.301941,4.0972610000000005,3149200
1998-03-09,5.279475,5.301941,5.099749,5.167146,3.993092,2309600
1998-03-10,5.14468,5.25701,5.133447,5.2457769999999995,4.053856,2395800
1998-03-11,5.290708,5.346873,5.234543,5.33564,4.123303,3306100
1998-03-12,5.346873,5.4479690000000005,5.33564,5.346873,4.131985,4915700
1998-03-13,5.369339,5.41427,5.33564,5.33564,4.123303,3125200
1998-03-16,5.346873,5.403038,5.313174,5.358105999999999,4.140666,3234300
1998-03-17,5.33564,5.391805000000001,5.324407,5.369339,4.149344999999999,3366700
1998-03-18,5.324407,5.358105999999999,5.234543,5.2457769999999995,4.053856,2618900
1998-03-19,5.234543,5.346873,5.212078,5.313174,4.105942,7757300
1998-03-20,5.346873,5.571530999999999,5.313174,5.504134,4.253513,2872600
1998-03-23,5.41427,5.436736,5.358105999999999,5.369339,4.149344999999999,2314000
1998-03-24,5.369339,5.526599,5.346873,5.504134,4.253513,2778100
