Date,Open,High,Low,Close,Adj Close,Volume
1998-05-19,12.302563000000001,12.9627,12.272556,12.782662,9.89814,10577300
1998-05-20,12.902687,14.583037,12.902687,14.102938,10.920483,2577300
1998-05-21,13.982911999999999,14.042925,13.382788,13.592832000000001,10.525487,1843500
1998-05-22,13.562825,13.742863,13.532819,13.68285,10.595193,314500
1998-05-26,13.68285,13.68285,13.412794,13.4428,10.409308,468600
1998-05-27,13.232757000000001,13.412794,13.112731,13.382788,10.36284,579800
1998-05-28,13.382788,13.712856,13.382788,13.502811999999999,10.455778,62200
1998-05-29,13.562825,13.68285,13.4428,13.4428,10.409308,330500
1998-06-01,13.502811999999999,13.502811999999999,13.382788,13.382788,10.36284,154700
1998-06-02,13.502811999999999,13.562825,13.20275,13.292767999999999,10.293135000000001,210100
1998-06-03,13.352781,13.352781,13.112731,13.112731,10.153721,187400
1998-06-04,12.9627,13.172744,12.4826,13.172744,10.200192999999999,180300
1998-06-05,13.292767999999999,13.622836999999999,13.262762,13.4428,10.409308,142400
1998-06-08,13.4428,13.472806,13.082725,13.262762,10.269898,141000
1998-06-09,13.262762,13.352781,13.262762,13.292767999999999,10.293135000000001,133700
1998-06-10,13.322775,13.742863,13.262762,13.622836999999999,10.548722,85800
1998-06-11,13.742863,13.952907000000002,13.622836999999999,13.68285,10.595193,94700
1998-06-12,13.68285,13.982911999999999,13.622836999999999,13.9229,10.78107,130500
1998-06-15,13.9229,13.9229,13.802875,13.802875,10.688130000000001,277800
1998-06-16,13.802875,13.832881,13.472806,13.472806,10.432547,57200
1998-06-17,13.352781,13.4428,12.9627,13.4428,10.409308,489200
1998-06-18,13.4428,13.712856,13.382788,13.562825,10.502253999999999,172000
1998-06-19,13.68285,14.042925,13.68285,13.832881,10.711367999999998,328000
1998-06-22,13.9229,13.982911999999999,13.652842999999999,13.652842999999999,10.571957000000001,71200
1998-06-23,13.742863,13.9229,13.742863,13.9229,10.78107,196000
1998-06-24,13.9229,14.132944,13.68285,13.742863,10.641661000000001,146200
1998-06-25,13.742863,14.102938,13.742863,13.982911999999999,10.827541,179700
1998-06-26,13.982911999999999,14.132944,13.982911999999999,14.102938,10.920483,26400
1998-06-29,14.072931,14.8831,14.072931,14.793080999999999,11.454888,93300
1998-06-30,14.943112,15.8433,14.943112,15.60325,12.082234,542300
1998-07-01,15.903313,16.443424,15.693269,15.8433,12.268118,296600
1998-07-02,15.903313,16.443424,15.8433,16.203375,12.546936,96600
1998-07-06,16.383413,17.493643,16.383413,17.343613,13.429869,402600
1998-07-07,17.643675,17.943737,16.623463,17.013544,13.174282,252600
1998-07-08,17.103563,17.523649,17.04355,17.04355,13.197515,97600
1998-07-09,17.163574,17.163574,16.803499,16.833506,13.034874,99900
1998-07-10,16.923525,17.343613,16.803499,17.193581,13.313695000000001,33300
1998-07-13,17.223587,17.493643,17.223587,17.343613,13.429869,64300
1998-07-14,17.463638,17.583662,17.403625,17.523649,13.569277,57600
1998-07-15,17.493643,18.123775,17.493643,18.033756,13.964273,59900
1998-07-16,18.123775,19.023962,18.123775,18.903938,14.638092000000002,114300
1998-07-17,18.963949,19.053967999999998,18.48385,18.48385,14.312803,126800
1998-07-20,18.543863,18.663887,18.543863,18.543863,14.359269,58700
1998-07-21,18.573868,18.633881,18.513857,18.543863,14.359269,47600
1998-07-22,18.513857,18.543863,18.183788,18.213793,14.103682999999998,55800
1998-07-23,18.153782,18.213793,16.743488,17.2836,13.383404,136800
1998-07-24,17.343613,17.673681,17.2836,17.2836,13.383404,89500
1998-07-27,17.343613,17.343613,16.383413,16.383413,12.686345,63900
1998-07-28,16.203375,16.233381,15.663262,15.723275,12.175175,108700
1998-07-29,15.723275,16.023338,15.723275,16.023338,12.407528999999998,102200
1998-07-30,16.083349,16.443424,16.083349,16.383413,12.686345,49300
1998-07-31,16.443424,16.683475,16.443424,16.593456,12.848997,94100
1998-08-03,16.593456,16.803499,16.533443,16.773493,12.988404,58100
1998-08-04,16.683475,16.743488,16.56345,16.683475,12.918694,125300
1998-08-05,16.623463,16.623463,16.263388,16.3234,12.63988,263000
1998-08-06,16.203375,16.3234,15.723275,16.023338,12.407528999999998,129300
1998-08-07,16.023338,16.503436999999998,16.023338,16.233381,12.570172,61200
1998-08-10,16.173368,16.293394,16.173368,16.293394,12.616641,55400
1998-08-11,16.203375,16.203375,15.543238,15.723275,12.175175,65600
1998-08-12,15.783287,15.813293,15.60325,15.663262,12.128705,64900
1998-08-13,15.633256,15.723275,15.513231,15.723275,12.175175,18700
1998-08-14,15.663262,15.783287,15.543238,15.783287,12.221645,57600
1998-08-17,15.663262,16.56345,15.663262,16.3234,12.63988,71600
1998-08-18,16.203375,16.3234,16.113356,16.233381,12.570172,119700
1998-08-19,16.203375,16.203375,16.083349,16.203375,12.546936,19500
1998-08-20,16.143362,16.953530999999998,16.143362,16.893518,13.081339,58300
1998-08-21,16.893518,17.013544,16.773493,16.953530999999998,13.127811,112600
1998-08-24,16.923525,16.953530999999998,16.683475,16.803499,13.01164,57600
1998-08-25,16.743488,17.223587,16.743488,16.863512,13.058109,48500
1998-08-26,16.803499,16.803499,16.593456,16.593456,12.848997,43500
1998-08-27,16.56345,16.56345,15.753282,15.903313,12.314582000000001,99300
1998-08-28,15.8433,15.933319000000001,15.453218,15.933319000000001,12.337823,88900
1998-08-31,15.993331,15.993331,15.453218,15.903313,12.314582000000001,170300
1998-09-01,15.783287,15.903313,15.033132,15.183163,11.756944,116000
1998-09-02,15.12315,15.183163,14.763075,14.973119,11.594296,339000
1998-09-03,14.913105999999999,15.063137,14.733068,15.033132,11.640769,42600
1998-09-04,15.063137,15.303187,14.943112,15.033132,11.640769,53700
1998-09-08,15.153156,15.243175,15.093143,15.12315,11.710473,204900
1998-09-09,15.063137,15.543238,15.003125,15.12315,11.710473,284900
1998-09-10,15.063137,15.183163,14.973119,15.063137,11.664003,134700
1998-09-11,15.093143,15.3632,15.093143,15.333194,11.873121000000001,427800
1998-09-14,15.423212,16.263388,15.423212,16.023338,12.407528999999998,46000
1998-09-15,16.083349,16.353407,16.00831,16.353407,12.663112,175100
1998-09-16,16.3234,16.863512,16.3234,16.803499,13.01164,121200
1998-09-17,16.623463,16.983538,16.443424,16.923525,13.104581,155100
1998-09-18,17.04355,18.243799,17.04355,17.913731,13.871329999999999,136200
1998-09-21,17.793707,17.823713,17.493643,17.493643,13.546041,64500
1998-09-22,17.493643,17.523649,17.253593,17.433632,13.499576000000001,242600
1998-09-23,17.463638,17.943737,17.463638,17.943737,13.894573000000001,53300
1998-09-24,18.00375,18.363825,18.00375,18.363825,14.219862,79100
1998-09-25,18.243799,18.993956,18.183788,18.243799,14.126923000000001,77400
1998-09-28,18.243799,19.29402,18.213793,18.783913000000002,14.545151999999998,77000
1998-09-29,18.7239,18.7239,18.603873999999998,18.663887,14.452213,53100
1998-09-30,18.7239,19.053967999999998,18.603873999999998,19.053967999999998,14.75426,396300
1998-10-01,19.023962,19.023962,18.213793,18.7239,14.498682,408800
1998-10-02,18.7239,18.843925,18.543863,18.543863,14.359269,48100
1998-10-05,18.48385,18.48385,17.883724,18.243799,14.126923000000001,57600
1998-10-06,18.363825,18.363825,17.583662,17.643675,13.662223999999998,119100
1998-10-07,17.583662,17.643675,17.403625,17.583662,13.615748000000002,114300
1998-10-08,17.463638,17.553656,16.443424,16.773493,12.988404,73500
1998-10-09,16.863512,17.883724,16.863512,17.883724,13.8481,51400
1998-10-12,18.00375,18.963949,18.00375,18.903938,14.638092000000002,233000
1998-10-13,18.843925,18.903938,18.543863,18.7239,14.498682,186000
1998-10-14,18.753906,18.753906,18.543863,18.603873999999998,14.405745000000001,180100
1998-10-15,18.603873999999998,18.693893,18.48385,18.663887,14.452213,186400
1998-10-16,18.7239,19.113981,18.633881,18.663887,14.452213,263000
1998-10-19,18.663887,18.663887,18.303812,18.363825,14.219862,243600
1998-10-20,18.393831,18.453844,18.00375,18.00375,13.941035999999999,224300
1998-10-21,18.243799,18.363825,18.063763,18.093769,14.01075,321300
1998-10-22,18.093769,18.093769,17.643675,17.7637,13.755164,426500
1998-10-23,17.643675,17.643675,17.433632,17.523649,13.569277,191000
1998-10-26,17.463638,19.173994,17.463638,19.143988,14.823978,110600
1998-10-27,19.173994,19.264013000000002,18.633881,18.693893,14.47545,106800
1998-10-28,18.663887,18.693893,18.303812,18.423838,14.266335,41600
1998-10-29,18.543863,19.083975,18.543863,19.083975,14.777505999999999,162200
1998-10-30,19.053967999999998,20.6443,19.053967999999998,20.6443,15.985723000000002,255500
1998-11-02,20.764324,21.484474,20.6443,21.004375,16.264551,189700
1998-11-03,21.064388,21.964575,21.004375,21.6045,16.729248000000002,265300
1998-11-04,21.724525,22.0846,21.724525,22.054594,17.077779999999997,97200
1998-11-05,22.0846,22.384663,22.0846,22.264637,17.240416,85600
1998-11-06,22.32465,22.924774,22.264637,22.924774,17.751591,93300
1998-11-09,22.834757,23.104813,20.914356,22.0846,17.101009,214500
1998-11-10,21.964575,22.564698999999997,21.934568,22.32465,17.28689,47200
1998-11-11,22.384663,22.80475,22.32465,22.774744000000002,17.635424,41800
1998-11-12,22.80475,23.76495,22.80475,23.134819,17.914236,117200
1998-11-13,23.0448,23.0448,22.204624,22.32465,17.28689,75100
1998-11-16,22.384663,22.924774,21.964575,22.0846,17.101009,208900
1998-11-17,22.0846,22.32465,21.844549,22.024588,17.054546,169900
1998-11-18,22.0846,22.0846,21.124399,21.36445,16.543369000000002,136000
1998-11-19,21.334444,22.114607,21.334444,22.024588,17.054546,184700
1998-11-20,22.024588,22.444675,22.024588,22.0846,17.101009,104500
1998-11-23,22.0846,22.444675,22.0846,22.32465,17.28689,83300
1998-11-24,22.444675,22.624712,22.204624,22.204624,17.193951000000002,69100
1998-11-25,22.144613,22.264637,22.144613,22.234631,17.217185999999998,32000
1998-11-27,22.234631,22.234631,22.144613,22.144613,17.147478,6600
1998-11-30,22.264637,22.444675,22.264637,22.384663,17.333351,41200
1998-12-01,22.32465,23.164825,22.32465,23.0448,17.844528,123900
1998-12-02,23.104813,23.164825,22.32465,22.32465,17.28689,97400
1998-12-03,22.32465,22.414669,21.784538,21.784538,16.868660000000002,110600
1998-12-04,21.814545000000003,21.994581,21.724525,21.994581,17.031303,79100
1998-12-07,21.874556,21.994581,21.124399,21.394457,16.566607,121800
1998-12-08,21.484474,21.664513,21.36445,21.484474,16.636309,81200
1998-12-09,21.484474,22.144613,21.484474,22.114607,17.124249,104100
1998-12-10,22.204624,22.624712,22.204624,22.594706,17.496004,234300
1998-12-11,22.594706,22.744738,22.504688,22.654718,17.542479999999998,62900
1998-12-14,22.714731,22.714731,22.32465,22.32465,17.28689,45100
1998-12-15,22.32465,22.354656,22.234631,22.294643,17.263643,69100
1998-12-16,22.294643,22.714731,22.234631,22.564698999999997,17.472770999999998,124100
1998-12-17,22.504688,22.534695000000003,22.32465,22.474682,17.403059,116600
1998-12-18,22.504688,22.564698999999997,22.32465,22.32465,17.28689,36000
1998-12-21,22.144613,22.264637,21.844549,21.964575,17.008064,99100
1998-12-22,21.934568,21.964575,21.724525,21.724525,16.822187,106200
1998-12-23,21.724525,22.0846,21.6045,21.664513,16.775714999999998,105800
1998-12-24,21.664513,21.754532,21.664513,21.754532,16.845425,34100
1998-12-28,21.814545000000003,21.844549,21.694519,21.724525,16.822187,58300
1998-12-29,21.724525,21.724525,21.424463,21.424463,16.589836,78100
1998-12-30,21.424463,21.844549,21.36445,21.814545000000003,16.891901,151800
1998-12-31,21.904562,22.444675,21.904562,22.354656,17.310131,54300
1999-01-04,22.444675,22.564698999999997,22.0846,22.17462,17.170719000000002,94700
1999-01-05,21.904562,21.904562,20.764324,20.794331,16.101906,440100
1999-01-06,20.6443,20.704313,19.44405,19.564075,15.149265,605900
1999-01-07,19.564075,20.284225,19.44405,20.104187,15.567497,252000
1999-01-08,19.984163,20.1642,19.984163,20.044173999999998,15.521019,112000
1999-01-11,20.044173999999998,20.044173999999998,19.684099,19.744112,15.288679,98100
1999-01-12,19.744112,19.744112,19.44405,19.44405,15.056325,102200
1999-01-13,19.324023999999998,19.504063000000002,19.023962,19.44405,15.056325,93900
1999-01-14,19.474056,20.134193,19.44405,20.044173999999998,15.521019,80100
1999-01-15,20.074181,20.1642,19.564075,19.564075,15.149265,76400
1999-01-19,19.624088,19.624088,19.414043,19.474056,15.079564000000001,77900
1999-01-20,19.474056,20.344238,19.474056,20.284225,15.706910999999998,219900
1999-01-21,20.404249,20.404249,19.324023999999998,19.324023999999998,14.963378,76200
1999-01-22,19.204,19.204,18.933945,19.204,14.870436999999999,61000
1999-01-25,19.204,19.264013000000002,19.083975,19.143988,14.823978,41600
1999-01-26,19.143988,19.504063000000002,19.143988,19.474056,15.079564000000001,26800
1999-01-27,19.564075,19.624088,19.414043,19.414043,15.033085999999999,32400
1999-01-28,19.324023999999998,19.44405,19.324023999999998,19.324023999999998,14.963378,38100
1999-01-29,19.324023999999998,19.384037,19.324023999999998,19.354031,14.986614999999999,59100
1999-02-01,19.354031,20.1642,19.324023999999998,20.044173999999998,15.521019,139300
1999-02-02,20.1642,20.404249,19.894144,20.284225,15.706910999999998,133700
1999-02-03,20.284225,20.88435,19.92415,20.764324,16.078669,184300
1999-02-04,20.704313,20.73432,20.044173999999998,20.1642,15.613964999999999,362800
