Date,Open,High,Low,Close,Adj Close,Volume
1998-01-02,8.782392999999999,8.796073,8.618236999999999,8.686635,3.9422669999999997,175800
1998-01-05,8.713994999999999,8.755034,8.522478,8.563518,3.886392,394200
1998-01-06,8.508799,8.508799,8.180485000000001,8.235204,3.737393,470500
1998-01-07,8.248884,8.248884,8.057367,8.112086,3.68152,588400
1998-01-08,8.098407,8.139446000000001,7.93425,7.988969,3.6256449999999996,747900
1998-01-09,7.975289,7.975289,7.304982000000001,7.41442,3.364897,701300
1998-01-12,7.359700999999999,8.084727,7.332341,8.057367,3.656688,1017400
1998-01-13,8.002647999999999,8.030008,7.92057,7.961608999999999,3.613228,292400
1998-01-14,7.93425,8.098407,7.92057,8.098407,3.6753129999999996,428000
1998-01-15,8.043688000000001,8.071047,7.988969,7.988969,3.6256449999999996,343100
1998-01-16,7.988969,8.030008,7.90689,7.93425,3.6008120000000003,286000
1998-01-20,7.893210000000001,7.961608999999999,7.852171,7.961608999999999,3.613228,300600
1998-01-21,7.947928999999999,7.947928999999999,7.701694,7.797452000000001,3.538729,425800
1998-01-22,7.783772,7.811132000000001,7.770092999999999,7.797452000000001,3.538729,428000
1998-01-23,7.770092999999999,7.783772,7.742733,7.742733,3.513897,206500
1998-01-26,7.742733,7.865850999999999,7.742733,7.797452000000001,3.538729,338500
1998-01-27,7.783772,7.865850999999999,7.783772,7.811132000000001,3.5449370000000004,156200
1998-01-28,7.7290529999999995,7.7290529999999995,7.605936,7.619616000000001,3.487335,1135800
1998-01-29,7.605936,7.742733,7.578577,7.6332960000000005,3.4935959999999997,348500
1998-01-30,7.660655,7.674335000000001,7.482817999999999,7.482817999999999,3.424726,286000
1998-02-02,7.496498,7.701694,7.496498,7.701694,3.5249010000000003,382800
1998-02-03,7.674335000000001,7.961608999999999,7.674335000000001,7.961608999999999,3.6438580000000003,442700
1998-02-04,7.90689,7.92057,7.838491,7.865850999999999,3.600032,1025600
1998-02-05,7.838491,8.016328,7.838491,8.016328,3.6689019999999997,271300
1998-02-06,8.016328,8.071047,7.92057,8.043688000000001,3.681424,174000
1998-02-09,8.002647999999999,8.016328,7.770092999999999,7.783772,3.562467,396500
1998-02-10,7.783772,7.893210000000001,7.715374000000001,7.893210000000001,3.6125540000000003,389700
1998-02-11,7.90689,7.988969,7.879531,7.90689,3.618814,159400
1998-02-12,7.879531,7.879531,7.797452000000001,7.852171,3.593772,343500
1998-02-13,7.865850999999999,7.879531,7.770092999999999,7.770092999999999,3.556206,345400
1998-02-17,7.824812,7.988969,7.811132000000001,7.824812,3.58125,366800
1998-02-18,7.824812,7.879531,7.824812,7.879531,3.606294,205500
1998-02-19,7.838491,7.865850999999999,7.660655,7.660655,3.506118,631800
1998-02-20,7.660655,7.660655,7.6332960000000005,7.660655,3.506118,314300
1998-02-23,7.646975,7.783772,7.605936,7.770092999999999,3.556206,410200
1998-02-24,7.770092999999999,7.770092999999999,7.660655,7.7290529999999995,3.5374239999999997,158000
1998-02-25,7.715374000000001,7.7290529999999995,7.551216999999999,7.564897,3.4622910000000005,176300
1998-02-26,7.551216999999999,7.879531,7.523858000000001,7.797452000000001,3.5687279999999997,218300
1998-02-27,7.742733,7.742733,7.605936,7.660655,3.506118,217000
1998-03-02,7.646975,7.701694,7.578577,7.688014999999999,3.51864,233900
1998-03-03,7.660655,7.770092999999999,7.660655,7.770092999999999,3.556206,101800
1998-03-04,7.715374000000001,7.838491,7.715374000000001,7.783772,3.562467,385100
1998-03-05,7.742733,7.797452000000001,7.701694,7.756413,3.5499449999999997,519000
